# cycle i_ni i_router o_ni o_router vnet flit
2457 15 15 19 1 1 8
2457 1 1 25 7 0 8
2465 13 13 18 0 0 8
2465 13 13 24 6 1 8
2465 0 0 24 6 0 8
2465 6 6 23 5 0 8
2465 6 6 34 16 1 8
2465 16 16 23 5 0 8
2465 5 5 27 9 0 8
2465 9 9 20 2 0 8
2465 9 9 32 14 1 8
2465 14 14 20 2 0 8
2465 2 2 35 17 0 8
2465 2 2 26 8 1 8
2465 17 17 20 2 0 8
2465 8 8 33 15 0 8
2465 8 8 30 12 1 8
2465 12 12 33 15 0 8
2465 15 15 19 1 0 8
2465 15 15 19 1 1 8
2465 1 1 25 7 0 8
2473 13 13 18 0 0 8
2473 13 13 24 6 1 8
2473 0 0 24 6 0 8
2473 6 6 23 5 0 8
2473 6 6 34 16 1 8
2473 16 16 23 5 0 8
2473 5 5 27 9 0 8
2473 9 9 20 2 0 8
2473 9 9 32 14 1 8
2473 14 14 20 2 0 8
2473 2 2 35 17 0 8
2473 2 2 26 8 1 8
2473 17 17 20 2 0 8
2473 8 8 33 15 0 8
2473 8 8 30 12 1 8
2473 12 12 33 15 0 8
2473 15 15 19 1 0 8
2473 15 15 19 1 1 8
2473 1 1 25 7 0 8
2481 13 13 18 0 0 8
2481 13 13 24 6 1 8
2481 0 0 24 6 0 8
2481 6 6 23 5 0 8
2481 6 6 34 16 1 8
2481 16 16 23 5 0 8
2481 5 5 27 9 0 8
2481 9 9 20 2 0 8
2481 9 9 32 14 1 8
2481 14 14 20 2 0 8
2481 2 2 35 17 0 8
2481 2 2 26 8 1 8
2481 17 17 20 2 0 8
2481 8 8 33 15 0 8
2481 8 8 30 12 1 8
2481 12 12 33 15 0 8
2481 15 15 19 1 0 8
2481 15 15 19 1 1 8
2481 1 1 25 7 0 8
2489 13 13 18 0 0 8
2489 13 13 24 6 1 8
2489 0 0 24 6 0 8
2489 6 6 23 5 0 8
2489 6 6 34 16 1 8
2489 16 16 23 5 0 8
2489 5 5 27 9 0 8
2489 9 9 20 2 0 8
2489 9 9 32 14 1 8
2489 14 14 20 2 0 8
2489 2 2 35 17 0 8
2489 2 2 26 8 1 8
2489 17 17 20 2 0 8
2489 8 8 33 15 0 8
2489 8 8 30 12 1 8
2489 12 12 33 15 0 8
2489 15 15 19 1 0 8
2489 15 15 19 1 1 8
2489 1 1 25 7 0 8
2497 13 13 18 0 0 8
2497 13 13 24 6 1 8
2497 0 0 24 6 0 8
2497 6 6 23 5 0 8
2497 6 6 34 16 1 8
2497 16 16 23 5 0 8
2497 5 5 27 9 0 8
2497 9 9 20 2 0 8
2497 9 9 32 14 1 8
2497 14 14 20 2 0 8
2497 2 2 35 17 0 8
2497 2 2 26 8 1 8
2497 17 17 20 2 0 8
2497 8 8 33 15 0 8
2497 8 8 30 12 1 8
2497 12 12 33 15 0 8
2497 15 15 19 1 0 8
2497 15 15 19 1 1 8
2497 1 1 25 7 0 8
2505 13 13 18 0 0 8
2505 13 13 24 6 1 8
2505 0 0 24 6 0 8
2505 6 6 23 5 0 8
2505 6 6 34 16 1 8
2505 16 16 23 5 0 8
2505 5 5 27 9 0 8
2505 9 9 20 2 0 8
2505 9 9 32 14 1 8
2505 14 14 20 2 0 8
2505 2 2 35 17 0 8
2505 2 2 26 8 1 8
2505 17 17 20 2 0 8
2505 8 8 33 15 0 8
2505 8 8 30 12 1 8
2505 12 12 33 15 0 8
2505 15 15 19 1 0 8
2505 15 15 19 1 1 8
2505 1 1 25 7 0 8
2513 13 13 18 0 0 8
2513 13 13 24 6 1 8
2513 0 0 24 6 0 8
2513 6 6 23 5 0 8
2513 6 6 34 16 1 8
2513 16 16 23 5 0 8
2513 5 5 27 9 0 8
2513 9 9 20 2 0 8
2513 9 9 32 14 1 8
2513 14 14 20 2 0 8
2513 2 2 35 17 0 8
2513 2 2 26 8 1 8
2513 17 17 20 2 0 8
2513 8 8 33 15 0 8
2513 8 8 30 12 1 8
2513 12 12 33 15 0 8
2513 15 15 19 1 0 8
2513 15 15 19 1 1 8
2513 1 1 25 7 0 8
2521 13 13 18 0 0 8
2521 13 13 24 6 1 8
2521 0 0 24 6 0 8
2521 6 6 23 5 0 8
2521 6 6 34 16 1 8
2521 16 16 23 5 0 8
2521 5 5 27 9 0 8
2521 9 9 20 2 0 8
2521 9 9 32 14 1 8
2521 14 14 20 2 0 8
2521 2 2 35 17 0 8
2521 2 2 26 8 1 8
2521 17 17 20 2 0 8
2521 8 8 33 15 0 8
2521 8 8 30 12 1 8
2521 12 12 33 15 0 8
2521 15 15 19 1 0 8
2521 15 15 19 1 1 8
2521 1 1 25 7 0 8
2529 13 13 18 0 0 8
2529 13 13 24 6 1 8
2529 0 0 24 6 0 8
2529 6 6 23 5 0 8
2529 6 6 34 16 1 8
2529 16 16 23 5 0 8
2529 5 5 27 9 0 8
2529 9 9 20 2 0 8
2529 9 9 32 14 1 8
2529 14 14 20 2 0 8
2529 2 2 35 17 0 8
2529 2 2 26 8 1 8
2529 17 17 20 2 0 8
2529 8 8 33 15 0 8
2529 8 8 30 12 1 8
2529 12 12 33 15 0 8
2529 15 15 19 1 0 8
2529 15 15 19 1 1 8
2529 1 1 25 7 0 8
2537 13 13 18 0 0 8
2537 13 13 24 6 1 8
2537 0 0 24 6 0 8
2537 6 6 23 5 0 8
2537 6 6 34 16 1 8
2537 16 16 23 5 0 8
2537 5 5 27 9 0 8
2537 9 9 20 2 0 8
2537 9 9 32 14 1 8
2537 14 14 20 2 0 8
2537 2 2 35 17 0 8
2537 2 2 26 8 1 8
2537 17 17 20 2 0 8
2537 8 8 33 15 0 8
2537 8 8 30 12 1 8
2537 12 12 33 15 0 8
2537 15 15 19 1 0 8
2537 15 15 19 1 1 8
2537 1 1 25 7 0 8
2545 13 13 18 0 0 8
2545 13 13 24 6 1 8
2545 0 0 24 6 0 8
2545 6 6 23 5 0 8
2545 6 6 34 16 1 8
2545 16 16 23 5 0 8
2545 5 5 27 9 0 8
2545 9 9 20 2 0 8
2545 9 9 32 14 1 8
2545 14 14 20 2 0 8
2545 2 2 35 17 0 8
2545 2 2 26 8 1 8
2545 17 17 20 2 0 8
2545 8 8 33 15 0 8
2545 8 8 30 12 1 8
2545 12 12 33 15 0 8
2545 15 15 19 1 0 8
2545 15 15 19 1 1 8
2545 1 1 25 7 0 8
2553 13 13 18 0 0 8
2553 13 13 24 6 1 8
2553 0 0 24 6 0 8
2553 6 6 23 5 0 8
2553 6 6 34 16 1 8
2553 16 16 23 5 0 8
2553 5 5 27 9 0 8
2553 9 9 20 2 0 8
2553 9 9 32 14 1 8
2553 14 14 20 2 0 8
2553 2 2 35 17 0 8
2553 2 2 26 8 1 8
2553 17 17 20 2 0 8
2553 8 8 33 15 0 8
2553 8 8 30 12 1 8
2553 12 12 33 15 0 8
2553 15 15 19 1 0 8
2553 15 15 19 1 1 8
2553 1 1 25 7 0 8
2561 13 13 18 0 0 8
2561 13 13 24 6 1 8
2561 0 0 24 6 0 8
2561 6 6 23 5 0 8
2561 6 6 34 16 1 8
2561 16 16 23 5 0 8
2561 5 5 27 9 0 8
2561 9 9 20 2 0 8
2561 9 9 32 14 1 8
2561 14 14 20 2 0 8
2561 2 2 35 17 0 8
2561 2 2 26 8 1 8
2561 17 17 20 2 0 8
2561 8 8 33 15 0 8
2561 8 8 30 12 1 8
2561 12 12 33 15 0 8
2561 15 15 19 1 0 8
2561 15 15 19 1 1 8
2561 1 1 25 7 0 8
2569 13 13 18 0 0 8
2569 13 13 24 6 1 8
2569 0 0 24 6 0 8
2569 6 6 23 5 0 8
2569 6 6 34 16 1 8
2569 16 16 23 5 0 8
2569 5 5 27 9 0 8
2569 9 9 20 2 0 8
2569 9 9 32 14 1 8
2569 14 14 20 2 0 8
2569 2 2 35 17 0 8
2569 2 2 26 8 1 8
2569 17 17 20 2 0 8
2569 8 8 33 15 0 8
2569 8 8 30 12 1 8
2569 12 12 33 15 0 8
2569 15 15 19 1 0 8
2569 15 15 19 1 1 8
2569 1 1 25 7 0 8
2577 13 13 18 0 0 8
2577 13 13 24 6 1 8
2577 0 0 24 6 0 8
2577 6 6 23 5 0 8
2577 6 6 34 16 1 8
2577 16 16 23 5 0 8
2577 5 5 27 9 0 8
2577 9 9 20 2 0 8
2577 9 9 32 14 1 8
2577 14 14 20 2 0 8
2577 2 2 35 17 0 8
2577 2 2 26 8 1 8
2577 17 17 20 2 0 8
2577 8 8 33 15 0 8
2577 8 8 30 12 1 8
2577 12 12 33 15 0 8
2577 15 15 19 1 0 8
2577 15 15 19 1 1 8
2577 1 1 25 7 0 8
2585 13 13 18 0 0 8
2585 13 13 24 6 1 8
2585 0 0 24 6 0 8
2585 6 6 23 5 0 8
2585 6 6 34 16 1 8
2585 16 16 23 5 0 8
2585 5 5 27 9 0 8
2585 9 9 20 2 0 8
2585 9 9 32 14 1 8
2585 14 14 20 2 0 8
2585 2 2 35 17 0 8
2585 2 2 26 8 1 8
2585 17 17 20 2 0 8
2585 8 8 33 15 0 8
2585 8 8 30 12 1 8
2585 12 12 33 15 0 8
2585 15 15 19 1 0 8
2585 15 15 19 1 1 8
2585 1 1 25 7 0 8
2593 13 13 18 0 0 8
2593 13 13 24 6 1 8
2593 0 0 24 6 0 8
2593 6 6 23 5 0 8
2593 6 6 34 16 1 8
2593 16 16 23 5 0 8
2593 5 5 27 9 0 8
2593 9 9 20 2 0 8
2593 9 9 32 14 1 8
2593 14 14 20 2 0 8
2593 2 2 35 17 0 8
2593 2 2 26 8 1 8
2593 17 17 20 2 0 8
2593 8 8 33 15 0 8
2593 8 8 30 12 1 8
2593 12 12 33 15 0 8
2593 15 15 19 1 0 8
2593 15 15 19 1 1 8
2593 1 1 25 7 0 8
2601 13 13 18 0 0 8
2601 13 13 24 6 1 8
2601 0 0 24 6 0 8
2601 6 6 23 5 0 8
2601 6 6 34 16 1 8
2601 16 16 23 5 0 8
2601 5 5 27 9 0 8
2601 9 9 20 2 0 8
2601 9 9 32 14 1 8
2601 14 14 20 2 0 8
2601 2 2 35 17 0 8
2601 2 2 26 8 1 8
2601 17 17 20 2 0 8
2601 8 8 33 15 0 8
2601 8 8 30 12 1 8
2601 12 12 33 15 0 8
2601 15 15 19 1 0 8
2601 15 15 19 1 1 8
2601 1 1 25 7 0 8
2609 13 13 18 0 0 8
2609 13 13 24 6 1 8
2609 0 0 24 6 0 8
2609 6 6 23 5 0 8
2609 6 6 34 16 1 8
2609 16 16 23 5 0 8
2609 5 5 27 9 0 8
2609 9 9 20 2 0 8
2609 9 9 32 14 1 8
2609 14 14 20 2 0 8
2609 2 2 35 17 0 8
2609 2 2 26 8 1 8
2609 17 17 20 2 0 8
2609 8 8 33 15 0 8
2609 8 8 30 12 1 8
2609 12 12 33 15 0 8
2609 15 15 19 1 0 8
2609 15 15 19 1 1 8
2609 1 1 25 7 0 8
2617 13 13 18 0 0 8
2617 13 13 24 6 1 8
2617 0 0 24 6 0 8
2617 6 6 23 5 0 8
2617 6 6 34 16 1 8
2617 16 16 23 5 0 8
2617 5 5 27 9 0 8
2617 9 9 20 2 0 8
2617 9 9 32 14 1 8
2617 14 14 20 2 0 8
2617 2 2 35 17 0 8
2617 2 2 26 8 1 8
2617 17 17 20 2 0 8
2617 8 8 33 15 0 8
2617 8 8 30 12 1 8
2617 12 12 33 15 0 8
2617 15 15 19 1 0 8
2617 15 15 19 1 1 8
2617 1 1 25 7 0 8
2625 13 13 18 0 0 8
2625 13 13 24 6 1 8
2625 0 0 24 6 0 8
2625 6 6 23 5 0 8
2625 6 6 34 16 1 8
2625 16 16 23 5 0 8
2625 5 5 27 9 0 8
2625 9 9 20 2 0 8
2625 9 9 32 14 1 8
2625 14 14 20 2 0 8
2625 2 2 35 17 0 8
2625 2 2 26 8 1 8
2625 17 17 20 2 0 8
2625 8 8 33 15 0 8
2625 8 8 30 12 1 8
2625 12 12 33 15 0 8
2625 15 15 19 1 0 8
2625 15 15 19 1 1 8
2625 1 1 25 7 0 8
2633 13 13 18 0 0 8
2633 13 13 24 6 1 8
2633 0 0 24 6 0 8
2633 6 6 23 5 0 8
2633 6 6 34 16 1 8
2633 16 16 23 5 0 8
2633 5 5 27 9 0 8
2633 9 9 20 2 0 8
2633 9 9 32 14 1 8
2633 14 14 20 2 0 8
2633 2 2 35 17 0 8
2633 2 2 26 8 1 8
2633 17 17 20 2 0 8
2633 8 8 33 15 0 8
2633 8 8 30 12 1 8
2633 12 12 33 15 0 8
2633 15 15 19 1 0 8
2633 15 15 19 1 1 8
2633 1 1 25 7 0 8
2641 13 13 18 0 0 8
2641 13 13 24 6 1 8
2641 0 0 24 6 0 8
2641 6 6 23 5 0 8
2641 6 6 34 16 1 8
2641 16 16 23 5 0 8
2641 5 5 27 9 0 8
2641 9 9 20 2 0 8
2641 9 9 32 14 1 8
2641 14 14 20 2 0 8
2641 2 2 35 17 0 8
2641 2 2 26 8 1 8
2641 17 17 20 2 0 8
2641 8 8 33 15 0 8
2641 8 8 30 12 1 8
2641 12 12 33 15 0 8
2641 15 15 19 1 0 8
2641 15 15 19 1 1 8
2641 1 1 25 7 0 8
2649 13 13 18 0 0 8
2649 13 13 24 6 1 8
2649 0 0 24 6 0 8
2649 6 6 23 5 0 8
2649 6 6 34 16 1 8
2649 16 16 23 5 0 8
2649 5 5 27 9 0 8
2649 9 9 20 2 0 8
2649 9 9 32 14 1 8
2649 14 14 20 2 0 8
2649 2 2 35 17 0 8
2649 2 2 26 8 1 8
2649 17 17 20 2 0 8
2649 8 8 33 15 0 8
2649 8 8 30 12 1 8
2649 12 12 33 15 0 8
2649 15 15 19 1 0 8
2649 15 15 19 1 1 8
2649 1 1 25 7 0 8
2657 13 13 18 0 0 8
2657 13 13 24 6 1 8
2657 0 0 24 6 0 8
2657 6 6 23 5 0 8
2657 6 6 34 16 1 8
2657 16 16 23 5 0 8
2657 5 5 27 9 0 8
2657 9 9 20 2 0 8
2657 9 9 32 14 1 8
2657 14 14 20 2 0 8
2657 2 2 35 17 0 8
2657 2 2 26 8 1 8
2657 17 17 20 2 0 8
2657 8 8 33 15 0 8
2657 8 8 30 12 1 8
2657 12 12 33 15 0 8
2657 15 15 19 1 0 8
2657 15 15 19 1 1 8
2657 1 1 25 7 0 8
2665 13 13 18 0 0 8
2665 13 13 24 6 1 8
2665 0 0 24 6 0 8
2665 6 6 23 5 0 8
2665 6 6 34 16 1 8
2665 16 16 23 5 0 8
2665 5 5 27 9 0 8
2665 9 9 20 2 0 8
2665 9 9 32 14 1 8
2665 14 14 20 2 0 8
2665 2 2 35 17 0 8
2665 2 2 26 8 1 8
2665 17 17 20 2 0 8
2665 8 8 33 15 0 8
2665 8 8 30 12 1 8
2665 12 12 33 15 0 8
2665 15 15 19 1 0 8
2665 15 15 19 1 1 8
2665 1 1 25 7 0 8
2673 13 13 18 0 0 8
2673 13 13 24 6 1 8
2673 0 0 24 6 0 8
2673 6 6 23 5 0 8
2673 6 6 34 16 1 8
2673 16 16 23 5 0 8
2673 5 5 27 9 0 8
2673 9 9 20 2 0 8
2673 9 9 32 14 1 8
2673 14 14 20 2 0 8
2673 2 2 35 17 0 8
2673 2 2 26 8 1 8
2673 17 17 20 2 0 8
2673 8 8 33 15 0 8
2673 8 8 30 12 1 8
2673 12 12 33 15 0 8
2673 15 15 19 1 0 8
2673 15 15 19 1 1 8
2673 1 1 25 7 0 8
2681 13 13 18 0 0 8
2681 13 13 24 6 1 8
2681 0 0 24 6 0 8
2681 6 6 23 5 0 8
2681 6 6 34 16 1 8
2681 16 16 23 5 0 8
2681 5 5 27 9 0 8
2681 9 9 20 2 0 8
2681 9 9 32 14 1 8
2681 14 14 20 2 0 8
2681 2 2 35 17 0 8
2681 2 2 26 8 1 8
2681 17 17 20 2 0 8
2681 8 8 33 15 0 8
2681 8 8 30 12 1 8
2681 12 12 33 15 0 8
2681 15 15 19 1 0 8
2681 15 15 19 1 1 8
2681 1 1 25 7 0 8
2689 13 13 18 0 0 8
2689 13 13 24 6 1 8
2689 0 0 24 6 0 8
2689 6 6 23 5 0 8
2689 6 6 34 16 1 8
2689 16 16 23 5 0 8
2689 5 5 27 9 0 8
2689 9 9 20 2 0 8
2689 9 9 32 14 1 8
2689 14 14 20 2 0 8
2689 2 2 35 17 0 8
2689 2 2 26 8 1 8
2689 17 17 20 2 0 8
2689 8 8 33 15 0 8
2689 8 8 30 12 1 8
2689 12 12 33 15 0 8
2689 15 15 19 1 0 8
2689 15 15 19 1 1 8
2689 1 1 25 7 0 8
2697 13 13 18 0 0 8
2697 13 13 24 6 1 8
2697 0 0 24 6 0 8
2697 6 6 23 5 0 8
2697 6 6 34 16 1 8
2697 16 16 23 5 0 8
2697 5 5 27 9 0 8
2697 9 9 20 2 0 8
2697 9 9 32 14 1 8
2697 14 14 20 2 0 8
2697 2 2 35 17 0 8
2697 2 2 26 8 1 8
2697 17 17 20 2 0 8
2697 8 8 33 15 0 8
2697 8 8 30 12 1 8
2697 12 12 33 15 0 8
2697 15 15 19 1 0 8
2697 15 15 19 1 1 8
2697 1 1 25 7 0 8
2705 13 13 18 0 0 8
2705 13 13 24 6 1 8
2705 0 0 24 6 0 8
2705 6 6 23 5 0 8
2705 6 6 34 16 1 8
2705 16 16 23 5 0 8
2705 5 5 27 9 0 8
2705 9 9 20 2 0 8
2705 9 9 32 14 1 8
2705 14 14 20 2 0 8
2705 2 2 35 17 0 8
2705 2 2 26 8 1 8
2705 17 17 20 2 0 8
2705 8 8 33 15 0 8
2705 8 8 30 12 1 8
2705 12 12 33 15 0 8
2705 15 15 19 1 0 8
2705 15 15 19 1 1 8
2705 1 1 25 7 0 8
2713 13 13 18 0 0 8
2713 13 13 24 6 1 8
2713 0 0 24 6 0 8
2713 6 6 23 5 0 8
2713 6 6 34 16 1 8
2713 16 16 23 5 0 8
2713 5 5 27 9 0 8
2713 9 9 20 2 0 8
2713 9 9 32 14 1 8
2713 14 14 20 2 0 8
2713 2 2 35 17 0 8
2713 2 2 26 8 1 8
2713 17 17 20 2 0 8
2713 8 8 33 15 0 8
2713 8 8 30 12 1 8
2713 12 12 33 15 0 8
2713 15 15 19 1 0 8
2713 15 15 19 1 1 8
2713 1 1 25 7 0 8
2721 13 13 18 0 0 8
2721 13 13 24 6 1 8
2721 0 0 24 6 0 8
2721 6 6 23 5 0 8
2721 6 6 34 16 1 8
2721 16 16 23 5 0 8
2721 5 5 27 9 0 8
2721 9 9 20 2 0 8
2721 9 9 32 14 1 8
2721 14 14 20 2 0 8
2721 2 2 35 17 0 8
2721 2 2 26 8 1 8
2721 17 17 20 2 0 8
2721 8 8 33 15 0 8
2721 8 8 30 12 1 8
2721 12 12 33 15 0 8
2721 15 15 19 1 0 8
2721 15 15 19 1 1 8
2721 1 1 25 7 0 8
2729 13 13 18 0 0 8
2729 13 13 24 6 1 8
2729 0 0 24 6 0 8
2729 6 6 23 5 0 8
2729 6 6 34 16 1 8
2729 16 16 23 5 0 8
2729 5 5 27 9 0 8
2729 9 9 20 2 0 8
2729 9 9 32 14 1 8
2729 14 14 20 2 0 8
2729 2 2 35 17 0 8
2729 2 2 26 8 1 8
2729 17 17 20 2 0 8
2729 8 8 33 15 0 8
2729 8 8 30 12 1 8
2729 12 12 33 15 0 8
2729 15 15 19 1 0 8
2729 15 15 19 1 1 8
2729 1 1 25 7 0 8
2737 13 13 18 0 0 8
2737 13 13 24 6 1 8
2737 0 0 24 6 0 8
2737 6 6 23 5 0 8
2737 6 6 34 16 1 8
2737 16 16 23 5 0 8
2737 5 5 27 9 0 8
2737 9 9 20 2 0 8
2737 9 9 32 14 1 8
2737 14 14 20 2 0 8
2737 2 2 35 17 0 8
2737 2 2 26 8 1 8
2737 17 17 20 2 0 8
2737 8 8 33 15 0 8
2737 8 8 30 12 1 8
2737 12 12 33 15 0 8
2737 15 15 19 1 0 8
2737 15 15 19 1 1 8
2737 1 1 25 7 0 8
2745 13 13 18 0 0 8
2745 13 13 24 6 1 8
2745 0 0 24 6 0 8
2745 6 6 23 5 0 8
2745 6 6 34 16 1 8
2745 16 16 23 5 0 8
2745 5 5 27 9 0 8
2745 9 9 20 2 0 8
2745 9 9 32 14 1 8
2745 14 14 20 2 0 8
2745 2 2 35 17 0 8
2745 2 2 26 8 1 8
2745 17 17 20 2 0 8
2745 8 8 33 15 0 8
2745 8 8 30 12 1 8
2745 12 12 33 15 0 8
2745 15 15 19 1 0 8
2745 15 15 19 1 1 8
2745 1 1 25 7 0 8
2753 13 13 18 0 0 8
2753 13 13 24 6 1 8
2753 0 0 24 6 0 8
2753 6 6 23 5 0 8
2753 6 6 34 16 1 8
2753 16 16 23 5 0 8
2753 5 5 27 9 0 8
2753 9 9 20 2 0 8
2753 9 9 32 14 1 8
2753 14 14 20 2 0 8
2753 2 2 35 17 0 8
2753 2 2 26 8 1 8
2753 17 17 20 2 0 8
2753 8 8 33 15 0 8
2753 8 8 30 12 1 8
2753 12 12 33 15 0 8
2753 15 15 19 1 0 8
2753 15 15 19 1 1 8
2753 1 1 25 7 0 8
2761 13 13 18 0 0 8
2761 13 13 24 6 1 8
2761 0 0 24 6 0 8
2761 6 6 23 5 0 8
2761 6 6 34 16 1 8
2761 16 16 23 5 0 8
2761 5 5 27 9 0 8
2761 9 9 20 2 0 8
2761 9 9 32 14 1 8
2761 14 14 20 2 0 8
2761 2 2 35 17 0 8
2761 2 2 26 8 1 8
2761 17 17 20 2 0 8
2761 8 8 33 15 0 8
2761 8 8 30 12 1 8
2761 12 12 33 15 0 8
2761 15 15 19 1 0 8
2761 15 15 19 1 1 8
2761 1 1 25 7 0 8
2769 13 13 18 0 0 8
2769 13 13 24 6 1 8
2769 0 0 24 6 0 8
2769 6 6 23 5 0 8
2769 6 6 34 16 1 8
2769 16 16 23 5 0 8
2769 5 5 27 9 0 8
2769 9 9 20 2 0 8
2769 9 9 32 14 1 8
2769 14 14 20 2 0 8
2769 2 2 35 17 0 8
2769 2 2 26 8 1 8
2769 17 17 20 2 0 8
2769 8 8 33 15 0 8
2769 8 8 30 12 1 8
2769 12 12 33 15 0 8
2769 15 15 19 1 0 8
2769 15 15 19 1 1 8
2769 1 1 25 7 0 8
2777 13 13 18 0 0 8
2777 13 13 24 6 1 8
2777 0 0 24 6 0 8
2777 6 6 23 5 0 8
2777 6 6 34 16 1 8
2777 16 16 23 5 0 8
2777 5 5 27 9 0 8
2777 9 9 20 2 0 8
2777 9 9 32 14 1 8
2777 14 14 20 2 0 8
2777 2 2 35 17 0 8
2777 2 2 26 8 1 8
2777 17 17 20 2 0 8
2777 8 8 33 15 0 8
2777 8 8 30 12 1 8
2777 12 12 33 15 0 8
2777 15 15 19 1 0 8
2777 15 15 19 1 1 8
2777 1 1 25 7 0 8
2785 13 13 18 0 0 8
2785 13 13 24 6 1 8
2785 0 0 24 6 0 8
2785 6 6 23 5 0 8
2785 6 6 34 16 1 8
2785 16 16 23 5 0 8
2785 5 5 27 9 0 8
2785 9 9 20 2 0 8
2785 9 9 32 14 1 8
2785 14 14 20 2 0 8
2785 2 2 35 17 0 8
2785 2 2 26 8 1 8
2785 17 17 20 2 0 8
2785 8 8 33 15 0 8
2785 8 8 30 12 1 8
2785 12 12 33 15 0 8
2785 15 15 19 1 0 8
2785 15 15 19 1 1 8
2785 1 1 25 7 0 8
2793 13 13 18 0 0 8
2793 13 13 24 6 1 8
2793 0 0 24 6 0 8
2793 6 6 23 5 0 8
2793 6 6 34 16 1 8
2793 16 16 23 5 0 8
2793 5 5 27 9 0 8
2793 9 9 20 2 0 8
2793 9 9 32 14 1 8
2793 14 14 20 2 0 8
2793 2 2 35 17 0 8
2793 2 2 26 8 1 8
2793 17 17 20 2 0 8
2793 8 8 33 15 0 8
2793 8 8 30 12 1 8
2793 12 12 33 15 0 8
2793 15 15 19 1 0 8
2793 15 15 19 1 1 8
2793 1 1 25 7 0 8
2801 13 13 18 0 0 8
2801 13 13 24 6 1 8
2801 0 0 24 6 0 8
2801 6 6 23 5 0 8
2801 6 6 34 16 1 8
2801 16 16 23 5 0 8
2801 5 5 27 9 0 8
2801 9 9 20 2 0 8
2801 9 9 32 14 1 8
2801 14 14 20 2 0 8
2801 2 2 35 17 0 8
2801 2 2 26 8 1 8
2801 17 17 20 2 0 8
2801 8 8 33 15 0 8
2801 8 8 30 12 1 8
2801 12 12 33 15 0 8
2801 15 15 19 1 0 8
2801 15 15 19 1 1 8
2801 1 1 25 7 0 8
2809 13 13 18 0 0 8
2809 13 13 24 6 1 8
2809 0 0 24 6 0 8
2809 6 6 23 5 0 8
2809 6 6 34 16 1 8
2809 16 16 23 5 0 8
2809 5 5 27 9 0 8
2809 9 9 20 2 0 8
2809 9 9 32 14 1 8
2809 14 14 20 2 0 8
2809 2 2 35 17 0 8
2809 2 2 26 8 1 8
2809 17 17 20 2 0 8
2809 8 8 33 15 0 8
2809 8 8 30 12 1 8
2809 12 12 33 15 0 8
2809 15 15 19 1 0 8
2809 15 15 19 1 1 8
2809 1 1 25 7 0 8
2817 13 13 18 0 0 8
2817 13 13 24 6 1 8
2817 0 0 24 6 0 8
2817 6 6 23 5 0 8
2817 6 6 34 16 1 8
2817 16 16 23 5 0 8
2817 5 5 27 9 0 8
2817 9 9 20 2 0 8
2817 9 9 32 14 1 8
2817 14 14 20 2 0 8
2817 2 2 35 17 0 8
2817 2 2 26 8 1 8
2817 17 17 20 2 0 8
2817 8 8 33 15 0 8
2817 8 8 30 12 1 8
2817 12 12 33 15 0 8
2817 15 15 19 1 0 8
2817 15 15 19 1 1 8
2817 1 1 25 7 0 8
2825 13 13 18 0 0 8
2825 13 13 24 6 1 8
2825 0 0 24 6 0 8
2825 6 6 23 5 0 8
2825 6 6 34 16 1 8
2825 16 16 23 5 0 8
2825 5 5 27 9 0 8
2825 9 9 20 2 0 8
2825 9 9 32 14 1 8
2825 14 14 20 2 0 8
2825 2 2 35 17 0 8
2825 2 2 26 8 1 8
2825 17 17 20 2 0 8
2825 8 8 33 15 0 8
2825 8 8 30 12 1 8
2825 12 12 33 15 0 8
2825 15 15 19 1 0 8
2825 15 15 19 1 1 8
2825 1 1 25 7 0 8
2833 13 13 18 0 0 8
2833 13 13 24 6 1 8
2833 0 0 24 6 0 8
2833 6 6 23 5 0 8
2833 6 6 34 16 1 8
2833 16 16 23 5 0 8
2833 5 5 27 9 0 8
2833 9 9 20 2 0 8
2833 9 9 32 14 1 8
2833 14 14 20 2 0 8
2833 2 2 35 17 0 8
2833 2 2 26 8 1 8
2833 17 17 20 2 0 8
2833 8 8 33 15 0 8
2833 8 8 30 12 1 8
2833 12 12 33 15 0 8
2833 15 15 19 1 0 8
2833 15 15 19 1 1 8
2833 1 1 25 7 0 8
2841 13 13 18 0 0 8
2841 13 13 24 6 1 8
2841 0 0 24 6 0 8
2841 6 6 23 5 0 8
2841 6 6 34 16 1 8
2841 16 16 23 5 0 8
2841 5 5 27 9 0 8
2841 9 9 20 2 0 8
2841 9 9 32 14 1 8
2841 14 14 20 2 0 8
2841 2 2 35 17 0 8
2841 2 2 26 8 1 8
2841 17 17 20 2 0 8
2841 8 8 33 15 0 8
2841 8 8 30 12 1 8
2841 12 12 33 15 0 8
2841 15 15 19 1 0 8
2841 15 15 19 1 1 8
2841 1 1 25 7 0 8
2849 13 13 18 0 0 8
2849 13 13 24 6 1 8
2849 0 0 24 6 0 8
2849 6 6 23 5 0 8
2849 6 6 34 16 1 8
2849 16 16 23 5 0 8
2849 5 5 27 9 0 8
2849 9 9 20 2 0 8
2849 9 9 32 14 1 8
2849 14 14 20 2 0 8
2849 2 2 35 17 0 8
2849 2 2 26 8 1 8
2849 17 17 20 2 0 8
2849 8 8 33 15 0 8
2849 8 8 30 12 1 8
2849 12 12 33 15 0 8
2849 15 15 19 1 0 8
