# cycle i_ni i_router o_ni o_router vnet flit
3585 13 13 24 6 1 8
3585 0 0 24 6 0 8
3585 6 6 23 5 0 8
3585 6 6 34 16 1 8
3585 16 16 23 5 0 8
3585 5 5 27 9 0 8
3593 13 13 18 0 0 8
3593 13 13 24 6 1 8
3593 0 0 24 6 0 8
3593 6 6 23 5 0 8
3593 6 6 34 16 1 8
3593 16 16 23 5 0 8
3593 5 5 27 9 0 8
3601 13 13 18 0 0 8
3601 13 13 24 6 1 8
3601 0 0 24 6 0 8
3601 6 6 23 5 0 8
3601 6 6 34 16 1 8
3601 16 16 23 5 0 8
3601 5 5 27 9 0 8
3609 13 13 18 0 0 8
3609 13 13 24 6 1 8
3609 0 0 24 6 0 8
3609 6 6 23 5 0 8
3609 6 6 34 16 1 8
3609 16 16 23 5 0 8
3609 5 5 27 9 0 8
3617 13 13 18 0 0 8
3617 13 13 24 6 1 8
3617 0 0 24 6 0 8
3617 6 6 23 5 0 8
3617 6 6 34 16 1 8
3617 16 16 23 5 0 8
3617 5 5 27 9 0 8
3625 13 13 18 0 0 8
3625 13 13 24 6 1 8
3625 0 0 24 6 0 8
3625 6 6 23 5 0 8
3625 6 6 34 16 1 8
3625 16 16 23 5 0 8
3625 5 5 27 9 0 8
3633 13 13 18 0 0 8
3633 13 13 24 6 1 8
3633 0 0 24 6 0 8
3633 6 6 23 5 0 8
3633 6 6 34 16 1 8
3633 16 16 23 5 0 8
3633 5 5 27 9 0 8
3641 13 13 18 0 0 8
3641 13 13 24 6 1 8
3641 0 0 24 6 0 8
3641 6 6 23 5 0 8
3641 6 6 34 16 1 8
3641 16 16 23 5 0 8
3641 5 5 27 9 0 8
3649 13 13 18 0 0 8
3649 13 13 24 6 1 8
3649 0 0 24 6 0 8
3649 6 6 23 5 0 8
3649 6 6 34 16 1 8
3649 16 16 23 5 0 8
3649 5 5 27 9 0 8
3657 13 13 18 0 0 8
3657 13 13 24 6 1 8
3657 0 0 24 6 0 8
3657 6 6 23 5 0 8
3657 6 6 34 16 1 8
3657 16 16 23 5 0 8
3657 5 5 27 9 0 8
3665 13 13 18 0 0 8
3665 13 13 24 6 1 8
3665 0 0 24 6 0 8
3665 6 6 23 5 0 8
3665 6 6 34 16 1 8
3665 16 16 23 5 0 8
3665 5 5 27 9 0 8
3673 13 13 18 0 0 8
3673 13 13 24 6 1 8
3673 0 0 24 6 0 8
3673 6 6 23 5 0 8
3673 6 6 34 16 1 8
3673 16 16 23 5 0 8
3673 5 5 27 9 0 8
3681 13 13 18 0 0 8
3681 13 13 24 6 1 8
3681 0 0 24 6 0 8
3681 6 6 23 5 0 8
3681 6 6 34 16 1 8
3681 16 16 23 5 0 8
3681 5 5 27 9 0 8
3689 13 13 18 0 0 8
3689 13 13 24 6 1 8
3689 0 0 24 6 0 8
3689 6 6 23 5 0 8
3689 6 6 34 16 1 8
3689 16 16 23 5 0 8
3689 5 5 27 9 0 8
3697 13 13 18 0 0 8
3697 13 13 24 6 1 8
3697 0 0 24 6 0 8
3697 6 6 23 5 0 8
3697 6 6 34 16 1 8
3697 16 16 23 5 0 8
3697 5 5 27 9 0 8
3705 13 13 18 0 0 8
3705 13 13 24 6 1 8
3705 0 0 24 6 0 8
3705 6 6 23 5 0 8
3705 6 6 34 16 1 8
3705 16 16 23 5 0 8
3705 5 5 27 9 0 8
3713 13 13 18 0 0 8
3713 13 13 24 6 1 8
3713 0 0 24 6 0 8
3713 6 6 23 5 0 8
3713 6 6 34 16 1 8
3713 16 16 23 5 0 8
3713 5 5 27 9 0 8
3721 13 13 18 0 0 8
3721 13 13 24 6 1 8
3721 0 0 24 6 0 8
3721 6 6 23 5 0 8
3721 6 6 34 16 1 8
3721 16 16 23 5 0 8
3721 5 5 27 9 0 8
3729 13 13 18 0 0 8
3729 13 13 24 6 1 8
3729 0 0 24 6 0 8
3729 6 6 23 5 0 8
3729 6 6 34 16 1 8
3729 16 16 23 5 0 8
3729 5 5 27 9 0 8
3737 13 13 18 0 0 8
3737 13 13 24 6 1 8
3737 0 0 24 6 0 8
3737 6 6 23 5 0 8
3737 6 6 34 16 1 8
3737 16 16 23 5 0 8
3737 5 5 27 9 0 8
3745 13 13 18 0 0 8
3745 13 13 24 6 1 8
3745 0 0 24 6 0 8
3745 6 6 23 5 0 8
3745 6 6 34 16 1 8
3745 16 16 23 5 0 8
3745 5 5 27 9 0 8
3753 13 13 18 0 0 8
3753 13 13 24 6 1 8
3753 0 0 24 6 0 8
3753 6 6 23 5 0 8
3753 6 6 34 16 1 8
3753 16 16 23 5 0 8
3753 5 5 27 9 0 8
3761 13 13 18 0 0 8
3761 13 13 24 6 1 8
3761 0 0 24 6 0 8
3761 6 6 23 5 0 8
3761 6 6 34 16 1 8
3761 16 16 23 5 0 8
3761 5 5 27 9 0 8
3769 13 13 18 0 0 8
3769 13 13 24 6 1 8
3769 0 0 24 6 0 8
3769 6 6 23 5 0 8
3769 6 6 34 16 1 8
3769 16 16 23 5 0 8
3769 5 5 27 9 0 8
3777 13 13 18 0 0 8
3777 13 13 24 6 1 8
3777 0 0 24 6 0 8
3777 6 6 23 5 0 8
3777 6 6 34 16 1 8
3777 16 16 23 5 0 8
3777 5 5 27 9 0 8
3785 13 13 18 0 0 8
3785 13 13 24 6 1 8
3785 0 0 24 6 0 8
3785 6 6 23 5 0 8
3785 6 6 34 16 1 8
3785 16 16 23 5 0 8
3785 5 5 27 9 0 8
3793 13 13 18 0 0 8
3793 13 13 24 6 1 8
3793 0 0 24 6 0 8
3793 6 6 23 5 0 8
3793 6 6 34 16 1 8
3793 16 16 23 5 0 8
3793 5 5 27 9 0 8
3801 13 13 18 0 0 8
3801 13 13 24 6 1 8
3801 0 0 24 6 0 8
3801 6 6 23 5 0 8
3801 6 6 34 16 1 8
3801 16 16 23 5 0 8
3801 5 5 27 9 0 8
3809 13 13 18 0 0 8
3809 13 13 24 6 1 8
3809 0 0 24 6 0 8
3809 6 6 23 5 0 8
3809 6 6 34 16 1 8
3809 16 16 23 5 0 8
3809 5 5 27 9 0 8
3817 13 13 18 0 0 8
3817 13 13 24 6 1 8
3817 0 0 24 6 0 8
3817 6 6 23 5 0 8
3817 6 6 34 16 1 8
3817 16 16 23 5 0 8
3817 5 5 27 9 0 8
3825 13 13 18 0 0 8
3825 13 13 24 6 1 8
3825 0 0 24 6 0 8
3825 6 6 23 5 0 8
3825 6 6 34 16 1 8
3825 16 16 23 5 0 8
3825 5 5 27 9 0 8
3833 13 13 18 0 0 8
3833 13 13 24 6 1 8
3833 0 0 24 6 0 8
3833 6 6 23 5 0 8
3833 6 6 34 16 1 8
3833 16 16 23 5 0 8
3833 5 5 27 9 0 8
3841 13 13 18 0 0 8
3841 13 13 24 6 1 8
3841 0 0 24 6 0 8
3841 6 6 23 5 0 8
3841 6 6 34 16 1 8
3841 16 16 23 5 0 8
3841 5 5 27 9 0 8
3849 13 13 18 0 0 8
3849 13 13 24 6 1 8
3849 0 0 24 6 0 8
3849 6 6 23 5 0 8
3849 6 6 34 16 1 8
3849 16 16 23 5 0 8
3849 5 5 27 9 0 8
3857 13 13 18 0 0 8
3857 13 13 24 6 1 8
3857 0 0 24 6 0 8
3857 6 6 23 5 0 8
3857 6 6 34 16 1 8
3857 16 16 23 5 0 8
3857 5 5 27 9 0 8
3865 13 13 18 0 0 8
3865 13 13 24 6 1 8
3865 0 0 24 6 0 8
3865 6 6 23 5 0 8
3865 6 6 34 16 1 8
3865 16 16 23 5 0 8
3865 5 5 27 9 0 8
3873 13 13 18 0 0 8
3873 13 13 24 6 1 8
3873 0 0 24 6 0 8
3873 6 6 23 5 0 8
3873 6 6 34 16 1 8
3873 16 16 23 5 0 8
3873 5 5 27 9 0 8
3881 13 13 18 0 0 8
3881 13 13 24 6 1 8
3881 0 0 24 6 0 8
3881 6 6 23 5 0 8
3881 6 6 34 16 1 8
3881 16 16 23 5 0 8
3881 5 5 27 9 0 8
3889 13 13 18 0 0 8
3889 13 13 24 6 1 8
3889 0 0 24 6 0 8
3889 6 6 23 5 0 8
3889 6 6 34 16 1 8
3889 16 16 23 5 0 8
3889 5 5 27 9 0 8
3897 13 13 18 0 0 8
3897 13 13 24 6 1 8
3897 0 0 24 6 0 8
3897 6 6 23 5 0 8
3897 6 6 34 16 1 8
3897 16 16 23 5 0 8
3897 5 5 27 9 0 8
3905 13 13 18 0 0 8
3905 13 13 24 6 1 8
3905 0 0 24 6 0 8
3905 6 6 23 5 0 8
3905 6 6 34 16 1 8
3905 16 16 23 5 0 8
3905 5 5 27 9 0 8
3913 13 13 18 0 0 8
3913 13 13 24 6 1 8
3913 0 0 24 6 0 8
3913 6 6 23 5 0 8
3913 6 6 34 16 1 8
3913 16 16 23 5 0 8
3913 5 5 27 9 0 8
3921 13 13 18 0 0 8
3921 13 13 24 6 1 8
3921 0 0 24 6 0 8
3921 6 6 23 5 0 8
3921 6 6 34 16 1 8
3921 16 16 23 5 0 8
3921 5 5 27 9 0 8
3929 13 13 18 0 0 8
3929 13 13 24 6 1 8
3929 0 0 24 6 0 8
3929 6 6 23 5 0 8
3929 6 6 34 16 1 8
3929 16 16 23 5 0 8
3929 5 5 27 9 0 8
3937 13 13 18 0 0 8
3937 13 13 24 6 1 8
3937 0 0 24 6 0 8
3937 6 6 23 5 0 8
3937 6 6 34 16 1 8
3937 16 16 23 5 0 8
3937 5 5 27 9 0 8
3945 13 13 18 0 0 8
3945 13 13 24 6 1 8
3945 0 0 24 6 0 8
3945 6 6 23 5 0 8
3945 6 6 34 16 1 8
3945 16 16 23 5 0 8
3945 5 5 27 9 0 8
3953 13 13 18 0 0 8
3953 13 13 24 6 1 8
3953 0 0 24 6 0 8
3953 6 6 23 5 0 8
3953 6 6 34 16 1 8
3953 16 16 23 5 0 8
3953 5 5 27 9 0 8
3961 13 13 18 0 0 8
3961 13 13 24 6 1 8
3961 0 0 24 6 0 8
3961 6 6 23 5 0 8
3961 6 6 34 16 1 8
3961 16 16 23 5 0 8
3961 5 5 27 9 0 8
3969 13 13 18 0 0 8
3969 13 13 24 6 1 8
3969 0 0 24 6 0 8
3969 6 6 23 5 0 8
3969 6 6 34 16 1 8
3969 16 16 23 5 0 8
3969 5 5 27 9 0 8
3977 13 13 18 0 0 8
3977 13 13 24 6 1 8
3977 0 0 24 6 0 8
3977 6 6 23 5 0 8
3977 6 6 34 16 1 8
3977 16 16 23 5 0 8
3977 5 5 27 9 0 8
3985 13 13 18 0 0 8
3985 13 13 24 6 1 8
3985 0 0 24 6 0 8
3985 6 6 23 5 0 8
3985 6 6 34 16 1 8
3985 16 16 23 5 0 8
3985 5 5 27 9 0 8
3993 13 13 18 0 0 8
3993 13 13 24 6 1 8
3993 0 0 24 6 0 8
3993 6 6 23 5 0 8
3993 6 6 34 16 1 8
3993 16 16 23 5 0 8
3993 5 5 27 9 0 8
4001 13 13 18 0 0 8
4001 13 13 24 6 1 8
4001 0 0 24 6 0 8
4001 6 6 23 5 0 8
4001 6 6 34 16 1 8
4001 16 16 23 5 0 8
4001 5 5 27 9 0 8
4009 13 13 18 0 0 8
4009 13 13 24 6 1 8
4009 0 0 24 6 0 8
4009 6 6 23 5 0 8
4009 6 6 34 16 1 8
4009 16 16 23 5 0 8
4009 5 5 27 9 0 8
4017 13 13 18 0 0 8
4017 13 13 24 6 1 8
4017 0 0 24 6 0 8
4017 6 6 23 5 0 8
4017 6 6 34 16 1 8
4017 16 16 23 5 0 8
4017 5 5 27 9 0 8
4025 13 13 18 0 0 8
4025 13 13 24 6 1 8
4025 0 0 24 6 0 8
4025 6 6 23 5 0 8
4025 6 6 34 16 1 8
4025 16 16 23 5 0 8
4025 5 5 27 9 0 8
4033 13 13 18 0 0 8
4033 13 13 24 6 1 8
4033 0 0 24 6 0 8
4033 6 6 23 5 0 8
4033 6 6 34 16 1 8
4033 16 16 23 5 0 8
4033 5 5 27 9 0 8
4041 13 13 18 0 0 8
4041 13 13 24 6 1 8
4041 0 0 24 6 0 8
4041 6 6 23 5 0 8
4041 6 6 34 16 1 8
4041 16 16 23 5 0 8
4041 5 5 27 9 0 8
4049 13 13 18 0 0 8
4049 13 13 24 6 1 8
4049 0 0 24 6 0 8
4049 6 6 23 5 0 8
4049 6 6 34 16 1 8
4049 16 16 23 5 0 8
4049 5 5 27 9 0 8
4057 13 13 18 0 0 8
4057 13 13 24 6 1 8
4057 0 0 24 6 0 8
4057 6 6 23 5 0 8
4057 6 6 34 16 1 8
4057 16 16 23 5 0 8
4057 5 5 27 9 0 8
4065 13 13 18 0 0 8
4065 13 13 24 6 1 8
4065 0 0 24 6 0 8
4065 6 6 23 5 0 8
4065 6 6 34 16 1 8
4065 16 16 23 5 0 8
4065 5 5 27 9 0 8
4073 13 13 18 0 0 8
4073 13 13 24 6 1 8
4073 0 0 24 6 0 8
4073 6 6 23 5 0 8
4073 6 6 34 16 1 8
4073 16 16 23 5 0 8
4073 5 5 27 9 0 8
4081 13 13 18 0 0 8
4081 13 13 24 6 1 8
4081 0 0 24 6 0 8
4081 6 6 23 5 0 8
4081 6 6 34 16 1 8
4081 16 16 23 5 0 8
4081 5 5 27 9 0 8
4089 13 13 18 0 0 8
4089 13 13 24 6 1 8
4089 0 0 24 6 0 8
4089 6 6 23 5 0 8
4089 6 6 34 16 1 8
4089 16 16 23 5 0 8
4089 5 5 27 9 0 8
